172.17.0.1 - - [24/May/2020:19:58:57 +0000] "HEAD / HTTP/1.1" 302 0 "-" "curl/7.61.1"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,widgets,site-icon,&load%5B%5D=l10n,buttons,wp-auth-check&ver=4.7.1 HTTP/1.1" 200 92062 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.7.1 HTTP/1.1" 200 2655 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.7.1 HTTP/1.1" 200 41586 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,dashboard,underscore,customize-base,customize-loader,thickbox,plugin-instal&load%5B%5D=l,wp-util,wp-a11y,updates,shortcode,media-upload,svg-painter,heartbeat,wp-auth-check&ver=4.7.1 HTTP/1.1" 200 68683 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.1 HTTP/1.1" 200 11414 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-includes/fonts/dashicons.eot HTTP/1.1" 200 22449 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:16 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:20 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 56823 "http://wp.devkloud.me/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check&ver=4.7.1 HTTP/1.1" 200 26875 "http://wp.devkloud.me/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:24 +0000] "GET /wp-admin/options-general.php HTTP/1.1" 200 56535 "http://wp.devkloud.me/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:24 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.7.1 HTTP/1.1" 200 11966 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:24 +0000] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 4162 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:39 +0000] "POST /wp-admin/options.php HTTP/1.1" 302 5 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:39 +0000] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.1" 200 56737 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET / HTTP/1.1" 200 64406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.1 HTTP/1.1" 200 46364 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.1 HTTP/1.1" 200 81817 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.1 HTTP/1.1" 200 7188 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.1" 200 7682 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.1" 200 5836 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.1" 200 683 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/navigation.js?ver=1.0 HTTP/1.1" 200 3754 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.1 HTTP/1.1" 200 1398 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.1 HTTP/1.1" 200 20580 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 10056 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 200 97184 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:09:50 +0000] "GET /wp-content/themes/twentyseventeen/assets/images/header.jpg HTTP/1.1" 200 114854 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:45 +0000] "POST /wp-admin/options.php HTTP/1.1" 302 5 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:45 +0000] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.1" 200 56731 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET / HTTP/1.1" 200 64343 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/assets/images/header.jpg HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/navigation.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:47 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:10:48 +0000] "GET /wp-includes/fonts/dashicons.eot HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:11:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"
73.231.121.206 - - [24/May/2020:21:11:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:13:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"
73.231.121.206 - - [24/May/2020:21:13:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:15:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"
73.231.121.206 - - [24/May/2020:21:15:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:16 +0000] "POST /wp-admin/options.php HTTP/1.1" 302 5 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:16 +0000] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.1" 200 56747 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET / HTTP/1.1" 200 64426 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/navigation.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-content/themes/twentyseventeen/assets/images/header.jpg HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:16:20 +0000] "GET /wp-includes/fonts/dashicons.eot HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:07 +0000] "POST /wp-admin/options.php HTTP/1.1" 302 5 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:07 +0000] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.1" 200 56747 "http://wp.devkloud.me/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET / HTTP/1.1" 200 64426 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.1 HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
73.231.121.206 - - [24/May/2020:21:17:10 +0000] "GET /wp-content/themes/twentyseventeen/assets/images/header.jpg HTTP/1.1" 304 0 "http://wp.devkloud.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
